allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
7/1/2015 0:00,3.463333333,1.948333333,5.958333333,89.85833333,1020.433333,0.778333333,215.5083333,18.61992,0.84,0.553468758,0,35.30555556
7/1/2015 6:00,5.626666667,2.096666667,7.396666667,78.68666667,1020.831667,2.72,507.045,43.808688,0.95,0.553468758,0,43
7/1/2015 12:00,5.583333333,1.431666667,8.511666667,75.06,1020.98,4.771666667,215.2016667,18.593424,NaN,0.553468758,0,42.83333333
7/1/2015 18:00,4.1,2.378333333,7.181666667,88.62833333,1019.831667,5.03,76.555,6.614352,0.1,0.553468758,0.583333335,44.41666667
7/2/2015 0:00,3.498333333,2.461666667,5.658333333,92.94166667,1018.586667,5.123333333,50.23666667,4.340448,NaN,0.370596102,0.283333332,42.63888889
7/2/2015 6:00,3.706666667,2.611666667,5.235,92.55833333,1017.173333,5.346666667,115.0416667,9.9396,NaN,0.370596102,0.616666668,43.33333333
7/2/2015 12:00,4.011666667,3.053333333,5.438333333,93.56833333,1015.92,5.263333333,198.1433333,17.119584,NaN,0.370596102,0.533333332,44
7/2/2015 18:00,4.053333333,2.561666667,5.743333333,90.06333333,1014.77,4.561666667,119.37,10.313568,0.1,0.370596102,0.083333333,43.30555556
7/3/2015 0:00,4.153333333,1.358333333,5.198333333,82.00833333,1014.821667,2.88,91.56666667,7.91136,NaN,0.354427692,0,36.88888889
7/3/2015 6:00,4.211666667,1.523333333,5.738333333,82.705,1016.126667,2.235,280.8916667,24.26904,NaN,0.354427692,0,35.66666667
7/3/2015 12:00,4.485,1.706666667,7.226666667,82.11166667,1018.021667,1.891666667,235.385,20.337264,NaN,0.354427692,0,34.33333333
7/3/2015 18:00,4.288333333,1.931666667,7.301666667,84.63833333,1019.413333,0.786666667,107.9983333,9.331056,0.1,0.354427692,0,30.63888889
7/4/2015 0:00,4.301666667,2.161666667,6.438333333,85.96833333,1020.335,1.051666667,194.265,16.784496,0.76,0.518170422,0,30.86111111
7/4/2015 6:00,4.943333333,2.901666667,7.548333333,86.69,1021.076667,2.151666667,483.6233333,41.785056,0.916666667,0.518170422,0,39.86111111
7/4/2015 12:00,5.001666667,2.71,9.673333333,85.155,1021.98,3.781666667,315.5916667,27.26712,0.65,0.518170422,0,42.19444445
7/4/2015 18:00,4.326666667,1.605,8.296666667,82.43833333,1022.898333,4.69,108.0916667,9.33912,0.4,0.518170422,0,37.72222222
7/5/2015 0:00,3.853333333,1.46,6.688333333,84.37833333,1023.75,2.126666667,59.67666667,5.156064,NaN,0.355782828,0,31.05555556
7/5/2015 6:00,3.023333333,0.815,6.23,85.39166667,1024.815,2.406666667,141.58,12.232512,NaN,0.355782828,0,22.63888889
7/5/2015 12:00,3.836666667,0.68,6.843333333,79.875,1025.82,1.583333333,219.6483333,18.977616,NaN,0.355782828,0,24.19444444
7/5/2015 18:00,3.596666667,1.208333333,6.84,84.43166667,1026.018333,2.946666667,78.57333333,6.788736,NaN,0.355782828,0,30.16666667
7/6/2015 0:00,3.645,0.13,5.715,77.81166667,1025.963333,3.168333333,142.605,12.321072,0.34,0.611784684,0,27.19444445
7/6/2015 6:00,5.163333333,1.251666667,6.721666667,75.92,1025.371667,1.478333333,419.25,36.2232,0.925,0.611784684,0,29.66666667
7/6/2015 12:00,6.95,1.293333333,9.851666667,67.26333333,1024.675,1.868333333,432.5816667,37.375056,1,0.611784684,0,30.72222223
7/6/2015 18:00,6.763333333,1.475,9.638333333,69.19833333,1022.881667,1.811666667,167.1216667,14.439312,0.78,0.611784684,0,27.58333333
7/7/2015 0:00,6.053333333,1.966666667,7.846666667,75.115,1020.923333,2.151666667,210.9883333,18.229392,0.84,0.892156392,0,26.88888889
7/7/2015 6:00,6.551666667,1.995,8.308333333,72.61666667,1018.423333,5.525,383.1333333,33.10272,0.683333333,0.892156392,0,30.05555556
7/7/2015 12:00,5.331666667,1.888333333,8.66,78.43666667,1016.528333,7.915,265.1283333,22.907088,0.525,0.892156392,0,23
7/7/2015 18:00,4.756666667,1.246666667,7.093333333,78.16666667,1014.996667,7.615,50.905,4.398192,NaN,0.892156392,0,20.88888889
7/8/2015 0:00,5.141666667,0.578333333,5.905,72.415,1015.065,10.29333333,51.46833333,4.446864,0.3,1.375632792,0,16.91666667
7/8/2015 6:00,4.888333333,1.22,5.755,77.22833333,1016.058333,12.045,344.2,29.73888,0.5,1.375632792,0,16.19444445
7/8/2015 12:00,6.829166667,1.910833333,6.845833333,70.83583333,1018.148333,10.10333333,376.496,32.5292544,0.55,1.375632792,0,23.33333333
7/8/2015 18:00,5.568333333,1.623333333,6.805,75.70666667,1019.17,8.883333333,101.115,8.736336,0.7,1.375632792,0,26.44444444
7/9/2015 0:00,4.92,1.103333333,5.635,76.31666667,1020.306667,8.5,86.78166667,7.497936,0.575,0.996667056,0,23.61111111
7/9/2015 6:00,5.455,1.14,5.65,73.72166667,1020.943333,7.818333333,252.09,21.780576,0.5,0.996667056,0,26.77777778
7/9/2015 12:00,7.403333333,1.123333333,7.106666667,64.64,1021.428333,4.18,334.8733333,28.933056,0.68,0.996667056,0,27.13888889
7/9/2015 18:00,6.946666667,2.098333333,8,71.46666667,1020.976667,2.018333333,144.37,12.473568,0.75,0.996667056,0,29.91666667
7/10/2015 0:00,6.82,2.07,7.026666667,71.805,1020.54,5.425,147.1083333,12.71016,0.833333333,0.928965996,0,24.11111111
7/10/2015 6:00,6.616666667,3.293333333,7.343333333,79.49833333,1020.53,5.096666667,320.885,27.724464,0.56,0.928965996,0,20.33333334
7/10/2015 12:00,8.015,3.876666667,9.196666667,75.14,1020.55,5.131666667,387.9083333,33.51528,0.833333333,0.928965996,0,31.13888889
7/10/2015 18:00,5.636666667,2.923333333,8.615,82.655,1020.56,7.2,166.6466667,14.398272,0.95,0.928965996,0,33.13888889
7/11/2015 0:00,4.355,3.3,7.158333333,92.91333333,1021.3,2.025,62.16666667,5.3712,NaN,0.327849864,0,21.83333333
7/11/2015 6:00,3.59,2.781666667,6.928333333,94.43166667,1021.711667,2.821666667,258.1,22.29984,0.75,0.327849864,0,31.33333333
7/11/2015 12:00,4.495,3.07,8.626666667,90.45166667,1022.388333,1.743333333,316.89,27.379296,0.25,0.327849864,0,28.22222222
7/11/2015 18:00,4.471666667,3.228333333,8.883333333,91.665,1022.635,1.276666667,134.305,11.603952,0.675,0.327849864,0,22.13888889
7/12/2015 0:00,4.175,3.44,7.743333333,94.99,1022.668333,0.875,153.8266667,13.290624,0.65,0.464363334,0,20.94444445
7/12/2015 6:00,6.153333333,3.685,8.786666667,84.26416667,1022.755833,1.3,394.006,34.0421184,1,0.464363334,0,27.52777778
7/12/2015 12:00,7.205,3.691666667,11.10333333,78.43166667,1022.788333,1.42,413.6183333,35.736624,1,0.464363334,0,26.11111111
7/12/2015 18:00,6.111666667,3.788333333,10.87333333,85.23166667,1022.081667,0.676666667,147.7433333,12.765024,0.775,0.464363334,0,24.5
7/13/2015 0:00,4.581666667,2.535,8.658333333,86.58833333,1020.953333,0.413333333,97.375,8.4132,0,0.283012704,0,25.83333333
7/13/2015 6:00,5.823333333,3.993333333,8.515,88.02166667,1019.628333,0.988333333,213.1483333,18.416016,0.1,0.283012704,0,27.63888889
7/13/2015 12:00,6.3,3.635,9.385,83.03166667,1018.553333,0.945,176.7433333,15.270624,0,0.283012704,0,27.30555556
7/13/2015 18:00,5.461666667,3.411666667,8.895,86.64833333,1016.945,1.165,53.33666667,4.608288,NaN,0.283012704,0,23.77777778
7/14/2015 0:00,4.966666667,3.663333333,7.713333333,91.265,1015.115,0.931666667,64.38166667,5.562576,NaN,0.42720264,0,19.91666667
7/14/2015 6:00,6.925,3.826666667,8.525,80.70166667,1013.816667,1.428333333,385.4133333,33.299712,0.716666667,0.42720264,0,21.86111111
7/14/2015 12:00,8.42,3.556666667,11.07833333,71.49166667,1013.623333,1.341666667,367.1033333,31.717728,0.82,0.42720264,0,19.69444445
7/14/2015 18:00,7.448333333,3.826666667,10.84833333,77.935,1012.87,0.838333333,96.31,8.321184,0.25,0.42720264,0,22.66666667
7/15/2015 0:00,6.378333333,4.138333333,9.25,85.605,1011.563333,1.181666667,114.2483333,9.871056,0.8,0.525996924,0,24.80555556
7/15/2015 6:00,6.821666667,4.393333333,9.385,84.52833333,1010.496667,1.395,217.58,18.798912,0.333333333,0.525996924,0,18.75
7/15/2015 12:00,6.986666667,3.89,10.25,80.70833333,1009.438333,3.213333333,323.7516667,27.972144,0.7,0.525996924,0,15.80555556
7/15/2015 18:00,5.1,3.181666667,10.02,87.36,1005.448333,7.545,119.16,10.295424,0.675,0.525996924,0,16.94444445
7/16/2015 0:00,2.378333333,-0.636666667,7.188333333,80.70833333,1004.358333,4.38,58.46666667,5.05152,0.3,0.730884948,0.416666665,17.05555556
7/16/2015 6:00,3.39,-1.446666667,6.158333333,70.60333333,1006.283333,0.075,274.2,23.69088,0.55,0.730884948,0.083333333,12.36111111
7/16/2015 12:00,4.640833333,-0.110833333,7.624166667,71.385,1008.323333,6.2925,446.95,38.61648,1,0.730884948,0,13.69444444
7/16/2015 18:00,4.441666667,1.276666667,7.69,79.91333333,1009.896667,7.608333333,162.1216667,14.007312,0.875,0.730884948,0,11.58333333
7/17/2015 0:00,4.091666667,2.07,6.36,86.745,1011.536667,1.871666667,30.65833333,2.64888,NaN,0.280285446,0.333333335,13.72222222
7/17/2015 6:00,4.56,3.006666667,6.203333333,89.65166667,1011.615,3.201666667,91.46833333,7.902864,NaN,0.280285446,0.816666667,13.75
7/17/2015 12:00,4.21,2.148333333,6.011666667,86.42333333,1012.183333,0.393333333,84.84166667,7.33032,NaN,0.280285446,0.316666665,15.72222222
7/17/2015 18:00,3.946666667,1.923333333,5.436666667,86.78333333,1011.798333,0,20.11666667,1.73808,NaN,0.280285446,0.116666668,11.80555555
7/18/2015 0:00,4.19,1.348333333,4.848333333,81.76666667,1011.881667,0.008333333,27.49666667,2.375712,NaN,0.504840768,0.016666667,11.16666667
7/18/2015 6:00,6.126666667,1.621666667,5.438333333,72.95166667,1011.545,0.106666667,359.1,31.02624,0.74,0.504840768,0,7.888888889
7/18/2015 12:00,3.898333333,1.335,7.07,83.4,1011.836667,6.376666667,278.5483333,24.066576,0.9,0.504840768,0,11.38888889
7/18/2015 18:00,3.545,1.525,6.26,86.63,1011.605,6.935,61.08833333,5.278032,NaN,0.504840768,0,13.72222222
7/19/2015 0:00,3.341666667,1.503333333,5.263333333,87.75,1011.54,8.695,47.78166667,4.128336,0.1,0.792385152,0,14.41666667
7/19/2015 6:00,3.996666667,2.023333333,5.128333333,86.945,1012.218333,9.221666667,251.005,21.686832,0.425,0.792385152,0,10.75
7/19/2015 12:00,4.755,1.681666667,6.233333333,80.465,1013.903333,8.301666667,389.53,33.655392,0.85,0.792385152,0,8.333333333
7/19/2015 18:00,3.931666667,0.831666667,6.463333333,80.18666667,1014.305,7.86,125.8816667,10.876176,0.425,0.792385152,0,13.19444445
7/20/2015 0:00,3.921666667,0.976666667,5.368333333,81.07666667,1014.146667,8.336666667,83.83833333,7.243632,0.6,0.958740156,0,14.41666667
7/20/2015 6:00,5.058333333,1.383333333,5.33,77.17333333,1014.173333,8.603333333,240.2533333,20.757888,0.666666667,0.958740156,0,10.91666667
7/20/2015 12:00,6.455833333,2.256666667,6.998333333,74.54583333,1015.035,6.961666667,386.564,33.3991296,0.866666667,0.958740156,0,7.944444445
7/20/2015 18:00,6.516666667,2.41,7.478333333,75.22333333,1015.535,3.998333333,144.4633333,12.481632,0.875,0.958740156,0,12.38888889
7/21/2015 0:00,4.501666667,2.135,6.18,84.64833333,1015.446667,0.626666667,155.1716667,13.406832,0.975,0.44170695,0,14.69444445
7/21/2015 6:00,5.55,2.416666667,7.388333333,80.30833333,1014.655,1.763333333,423.7116667,36.608688,0.966666667,0.44170695,0,11.83333333
7/21/2015 12:00,6.698333333,3.573333333,9.926666667,80.44833333,1014.548333,1.551666667,395.595,34.179408,0.783333333,0.44170695,0,14.52777778
7/21/2015 18:00,5.743333333,2.723333333,9.683333333,80.90833333,1014.198333,0.886666667,113.24,9.783936,0.225,0.44170695,0,11.88888889
7/22/2015 0:00,4.161666667,2.661666667,7.875,89.98833333,1013.87,0.948333333,126.6266667,10.940544,0.9,0.367448976,0,14.63888889
7/22/2015 6:00,5.440833333,3.469166667,7.851666667,87.18583333,1013.225,1.560833333,277.555,23.980752,0.9,0.367448976,0,13.61111111
7/22/2015 12:00,5.636666667,3.818333333,9.72,88.10333333,1011.908333,2.781666667,272.4983333,23.543856,0.55,0.367448976,0,10.22222222
7/22/2015 18:00,5.555,3.76,9.216666667,88.22166667,1009.245,1.983333333,100.475,8.68104,0.3,0.367448976,0,12.97222222
7/23/2015 0:00,4.595,3.465,7.825,92.385,1006.728333,1.221666667,61.06333333,5.275872,0.1,0.270443598,0,14.63888889
7/23/2015 6:00,4.951666667,3.75,7.658333333,91.93833333,1004.563333,1.106666667,173.4916667,14.98968,NaN,0.270443598,0,13.86111111
7/23/2015 12:00,5.315,3.363333333,8.685,87.24333333,1003.128333,2.373333333,167.0516667,14.433264,0.2,0.270443598,0,14.05555556
7/23/2015 18:00,3.671666667,2.953333333,7.691666667,95.05333333,1003.28,2.318333333,24.84833333,2.146896,NaN,0.270443598,0.75,14.22222222
7/24/2015 0:00,3.24,2.736666667,6.443333333,96.47166667,1002.97,0.806666667,38.40833333,3.31848,NaN,0.266610054,0.816666665,14.38888889
7/24/2015 6:00,3.418333333,2.885,6.431666667,96.325,1002.253333,1.6,139.1933333,12.026304,NaN,0.266610054,0.549999998,14.22222222
7/24/2015 12:00,3.98,2.8825,7.006666667,92.59416667,1002.144167,3.964166667,220.816,19.0785024,0.1,0.266610054,0.166666668,14.33333333
7/24/2015 18:00,4.008333333,2.32,6.991666667,88.72166667,1002.886667,4.316666667,98.56,8.515584,NaN,0.266610054,0.016666667,13.41666667
7/25/2015 0:00,3.536666667,2.01,6.121666667,89.725,1004.545,1.671666667,83.51333333,7.215552,0,0.30639474,0,13
7/25/2015 6:00,4.716666667,3.346666667,6.845,90.85166667,1006.63,1.518333333,280.1433333,24.204384,0.34,0.30639474,0,13.83333333
7/25/2015 12:00,5.573333333,4.13,9.016666667,90.455,1009.135,2.281666667,278.0433333,24.022944,0.375,0.30639474,0,13.86111111
7/25/2015 18:00,5.596666667,3.228333333,8.625,84.73666667,1011.548333,1.033333333,58.15333333,5.024448,NaN,0.30639474,0,13
7/26/2015 0:00,4.955,3.16,7.441666667,88.17333333,1014.275,1.083333333,58.945,5.092848,0.1,0.363663528,0,12.97222222
7/26/2015 6:00,5.891666667,4.106666667,7.641666667,88.33333333,1016.708333,1.963333333,272.0983333,23.509296,0.3,0.363663528,0,13.27777778
7/26/2015 12:00,6.828333333,4.371666667,10.7,84.34333333,1018.695,1.985,493.4083333,42.63048,0.916666667,0.363663528,0,13.88888889
7/26/2015 18:00,5.445,3.231666667,10.65666667,85.63166667,1019.748333,2.043333333,66.11833333,5.712624,0.2,0.363663528,0,12.80555556
7/27/2015 0:00,5.266666667,2.616666667,8.53,83.08166667,1020.256667,3.525,65.96833333,5.699664,0.2,0.954713016,0,12.30555556
7/27/2015 6:00,6.061666667,2.153333333,8.263333333,76.01166667,1019.38,7.843333333,358.5333333,30.97728,0.76,0.954713016,0,13
7/27/2015 12:00,6.625,3.19,8.685,78.69,1018.158333,10.605,201.5416667,17.4132,0.333333333,0.954713016,0.083333335,12.63888889
7/27/2015 18:00,6.056666667,3.19,7.54,81.84833333,1016.856667,12.505,18.61333333,1.608192,NaN,0.954713016,0.016666667,12.36111111
7/28/2015 0:00,5.025,1.545,6.423333333,78.19666667,1014.013333,15.165,22.94666667,1.982592,NaN,1.61188365,0,13
7/28/2015 6:00,4.511666667,0.743333333,5.665,76.505,1012.016667,15.85666667,56.93666667,4.919328,NaN,1.61188365,0,13.22222222
7/28/2015 12:00,5.018333333,0.953333333,5.305,74.99166667,1008.634167,15.95,165.892,14.3330688,0.65,1.61188365,0.333333335,13.52777778
7/28/2015 18:00,6.121666667,2.406666667,5.563333333,77.06333333,1007.486667,14.75166667,53.36333333,4.610592,0.35,1.61188365,0.066666667,12.05555555
7/29/2015 0:00,6.066666667,3.066666667,5.481666667,81.105,1008.978333,12.64,40.51333333,3.500352,0.55,1.20042204,0,11.97222222
7/29/2015 6:00,6.876666667,3.601666667,5.985,79.62166667,1010.501667,11.945,209.175,18.07272,0.575,1.20042204,0,12.25
7/29/2015 12:00,7.108333333,3.931666667,6.546666667,80.20166667,1012.121667,10.44166667,113.0983333,9.771696,0.15,1.20042204,0,12.05555556
7/29/2015 18:00,6.861666667,4.035,6.45,82.17,1013.638333,12.865,45.41166667,3.923568,NaN,1.20042204,0,11.91666667
7/30/2015 0:00,7.051666667,4.686666667,6.155,84.935,1015.168333,12.14833333,58.20833333,5.0292,0.366666667,2.186656458,0.166666665,12.13888889
7/30/2015 6:00,8.971666667,5.031666667,6.87,76.45666667,1016.318333,10.99833333,333.2833333,28.79568,0.75,2.186656458,0.033333333,12.94444445
7/30/2015 12:00,11.855,3.138333333,8.795,55.23833333,1016.525,11.65666667,426.145,36.818928,1,2.186656458,0,12.97222222
7/30/2015 18:00,10.64166667,1.475,8.843333333,53.185,1016.578333,11.14333333,114.4633333,9.889632,0.8,2.186656458,0,13
7/31/2015 0:00,11.84833333,1.308333333,7.968333333,48.585,1015.555,12.255,131.57,11.367648,0.95,3.556531878,0,13.66666667
7/31/2015 6:00,13.775,0.803333333,8.893333333,41.46666667,1014.71,13.15333333,430.9516667,37.234224,1,3.556531878,0,12.27777778
7/31/2015 12:00,12.09666667,0.158333333,10.29,45.20166667,1014.495,11.355,303.1166667,26.18928,0.65,3.556531878,0,13.5
7/31/2015 18:00,8.383333333,1.925,9.028333333,63.90666667,1014.831667,12.70166667,35.52,3.068928,0.2,3.556531878,0,13.33333333
8/1/2015 0:00,8.07,2.82,7.9,69.42666667,1015.628333,12.57833333,114.0733333,9.855936,0.525,2.483113632,0,13.72222222
8/1/2015 6:00,9.271666667,2.736666667,8.328333333,63.69166667,1016.516667,11.31666667,338.7,29.26368,0.82,2.483113632,0,13.58333333
8/1/2015 12:00,12.38333333,1.811666667,9.146666667,48.845,1016.718333,9.44,272.9216667,23.580432,0.683333333,2.483113632,0,13.72222222
8/1/2015 18:00,9.486666667,2.176666667,9.215,60.395,1016.338333,12.235,106.665,9.215856,0.625,2.483113632,0,13.44444444
8/2/2015 0:00,10.92833333,1.258333333,8.283333333,51.88,1016.601667,9.231666667,53.08333333,4.5864,NaN,2.455200642,0,13.94444445
8/2/2015 6:00,11.30833333,0.805,8.441666667,49.24333333,1016.183333,10.29,121.3333333,10.4832,0.5,2.455200642,0,13.33333333
8/2/2015 12:00,10.86166667,1.496666667,9.163333333,53.135,1016.391667,9.135,294.27,25.424928,0.666666667,2.455200642,0,13.22222222
8/2/2015 18:00,8.758333333,1.571666667,8.836666667,60.625,1016.703333,9.856666667,39.37,3.401568,NaN,2.455200642,0,12.44444445
8/3/2015 0:00,7.561666667,1.863333333,7.858333333,67.29166667,1016.993333,7.935,33.925,2.93112,NaN,0.718976508,0,12.11111111
8/3/2015 6:00,6.805,2.37,7.691666667,73.32333333,1017.978333,6.66,189.35,16.35984,0.65,0.718976508,0,12.47222223
8/3/2015 12:00,6.183333333,2.161666667,8.128333333,75.41333333,1019.548333,3.171666667,131.76,11.384064,NaN,0.718976508,0,12.19444445
8/3/2015 18:00,4.616666667,2.351666667,7.721666667,85.24666667,1020.631667,2.206666667,33.64,2.906496,NaN,0.718976508,0,11.58333334
8/4/2015 0:00,3.93,2.076666667,6.966666667,87.68666667,1021.328333,1.948333333,37.905,3.274992,0.1,0.327082722,0,11.13888889
8/4/2015 6:00,5.176666667,2.88,7.126666667,85.12333333,1021.886667,2.076666667,183.035,15.814224,0.15,0.327082722,0,11.61111111
8/4/2015 12:00,5.116666667,2.943333333,8.235,85.84,1022.058333,1.743333333,142.6666667,12.3264,0.1,0.327082722,0,11.08333333
8/4/2015 18:00,5.653333333,4.311666667,7.785,91.08166667,1020.353333,5.288333333,34.48,2.979072,NaN,0.327082722,1.333333335,11.52777778
8/5/2015 0:00,8.87,6.451666667,7.238333333,84.86,1018.286667,6.856666667,40.41333333,3.491712,NaN,0.564612828,0.266666667,11.77777778
8/5/2015 6:00,8.193333333,5.268333333,7.413333333,81.80833333,1016.125,8.08,146.2016667,12.631824,0.333333333,0.564612828,0,11.41666667
8/5/2015 12:00,5.965,4.14,7.42,88.065,1014.483333,8.246666667,75.58333333,6.5304,0.4,0.564612828,0.166666665,10.72222222
8/5/2015 18:00,3.641666667,2.978333333,6.57,95.43166667,1013.3,3.855,26.46666667,2.28672,NaN,0.564612828,0.366666668,10.19444445
8/6/2015 0:00,3.331666667,2.925,5.888333333,97.19,1012.328333,1.335,34.97,3.021408,NaN,0.1969842,0.566666667,10.36111111
8/6/2015 6:00,4.761666667,4.326666667,6.401666667,97.01333333,1011.235,1.326666667,174.5966667,15.085152,NaN,0.1969842,0.1,10.83333333
8/6/2015 12:00,4.493333333,4.035,7.941666667,96.815,1010.76,1.218333333,168.96,14.598144,NaN,0.1969842,0,10.25
8/6/2015 18:00,3.786666667,2.865,7.655,93.84333333,1010.716667,1.095,32.63333333,2.81952,NaN,0.1969842,0.666666665,9.916666667
8/7/2015 0:00,4.393333333,3.416666667,6.718333333,93.33,1010.73,0.856666667,27.54833333,2.380176,NaN,0.19896708,0.549999998,10.02777778
8/7/2015 6:00,4.09,3.19,7.008333333,93.86333333,1011.148333,1.073333333,209.9033333,18.135648,NaN,0.19896708,0.166666668,10.13888889
8/7/2015 12:00,4.901666667,4.186666667,8.666666667,95.1,1011.731667,0.868333333,190.7166667,16.47792,NaN,0.19896708,0.016666667,10.11111111
8/7/2015 18:00,4.443333333,3.725,8.4,95.08666667,1011.586667,0.886666667,44.97666667,3.885984,NaN,0.19896708,0,9.333333333
8/8/2015 0:00,3.971666667,2.793333333,7.233333333,92.025,1011.016667,4.051666667,43.25666667,3.737376,NaN,0.278802492,0,9
8/8/2015 6:00,3.823333333,2.738333333,6.881666667,92.63333333,1011.093333,2.353333333,151.49,13.088736,NaN,0.278802492,0,9.333333333
8/8/2015 12:00,4.523333333,3.53,7.728333333,93.32,1011.061667,0.978333333,133.3933333,11.525184,NaN,0.278802492,0.083333335,9.861111111
8/8/2015 18:00,5.588333333,3.576666667,7.391666667,86.96,1010.2,4.903333333,42.565,3.677616,NaN,0.278802492,0.016666667,9.027777778
8/9/2015 0:00,5.988333333,2.941666667,6.583333333,80.76833333,1009.48,6.811666667,27.10833333,2.34216,NaN,0.408927492,0,8.666666667
8/9/2015 6:00,4.776666667,2.851666667,6.378333333,87.36333333,1009.831667,6.175,95.07,8.214048,NaN,0.408927492,0.333333335,8.75
8/9/2015 12:00,3.916666667,2.6,6.216666667,91.11166667,1010.95,5.39,102.0266667,8.815104,NaN,0.408927492,0.150000002,8.972222222
8/9/2015 18:00,2.89,2.23,5.88,95.43166667,1012,3.5,22.46333333,1.940832,NaN,0.408927492,0.100000002,8.194444445
8/10/2015 0:00,2.803333333,2.58,5.3,98.41166667,1013.003333,1.95,23.9,2.06496,NaN,0.23246121,0.016666667,8.027777778
8/10/2015 6:00,3.505,3.263333333,5.75,98.35166667,1013.736667,2.021666667,160.32,13.851648,NaN,0.23246121,0,8.416666667
8/10/2015 12:00,4.376666667,2.958333333,7.16,90.47666667,1014.02,3.39,211.9766667,18.314784,0.566666667,0.23246121,0,8.666666667
8/10/2015 18:00,4.351666667,3.078333333,7.021666667,91.49,1014.126667,3.9,34.385,2.970864,NaN,0.23246121,0.083333335,8
8/11/2015 0:00,7.22,4.648333333,6.27,83.70833333,1012.955,7.751666667,16.835,1.454544,NaN,0.36240129,0.433333332,9.027777778
8/11/2015 6:00,5.89,4.125,6.196666667,88.535,1012.435,8.618333333,58.86,5.085504,NaN,0.36240129,0.499999998,9.138888889
8/11/2015 12:00,3.668333333,3.183333333,6.048333333,96.60666667,1013.866667,4.238333333,97.94166667,8.46216,NaN,0.36240129,0.083333333,8.777777778
8/11/2015 18:00,2.78,2.578333333,5.813333333,98.57,1013.976667,3.098333333,30.07833333,2.598768,NaN,0.36240129,0,8.222222222
