allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
03/30/2014 00:00,-10.61625,-15.9604166666667,-6.23833333333333,65.04125,1014.49208333333,1.955,92.2783333333333,7.972848,0.883333333333333,0.497619336,0,NaN
03/31/2014 00:00,-9.93125,-15.60875,-7.45416666666667,63.7295833333333,1013.46708333333,2.09916666666667,99.86,8.627904,0.907142857142857,0.577489632,0,NaN
04/01/2014 00:00,-10.9516666666667,-15.4633333333333,-8.15,69.4604166666667,1006.47833333333,3.67291666666667,67.29,5.813856,0.266666666666667,0.848826384,0,NaN
04/02/2014 00:00,-11.5045833333333,-17.0204166666667,-8.54625,63.9395833333333,1003.36083333333,2.68583333333333,99.1629166666667,8.567676,0.918181818181818,0.698276904,0,NaN
04/03/2014 00:00,-10.14875,-16.66,-9.04375,59.2570833333333,1005.26375,2.28708333333333,97.2716666666667,8.404272,0.807692307692308,0.747571248,0,NaN
04/04/2014 00:00,-8.95375,-15.7858333333333,-9.05625,58.7275,995.642916666667,3.53958333333333,64.96875,5.6133,0.366666666666667,1.248095616,0,NaN
04/05/2014 00:00,-10.9620833333333,-17.3216666666667,-9.23666666666667,59.5216666666667,998.455,2.38541666666667,94.84625,8.194716,0.721428571428571,0.758180184,0,NaN
04/06/2014 00:00,-11.8479166666667,-17.94625,-9.58833333333333,60.90375,1008.00041666667,3.31166666666667,124.194166666667,10.730376,0.942857142857143,0.928860264,0,NaN
04/07/2014 00:00,-12.0175,-17.09375,-9.98208333333333,66.3458333333333,1018.03416666667,3.76541666666667,122.624583333333,10.594764,0.876923076923077,0.920607984,0,NaN
04/08/2014 00:00,-6.99958333333333,-9.08458333333333,-9.48,85.1808333333333,1018.64666666667,4.39458333333333,77.9445833333333,6.734412,0.6,0.764149944,0.55,NaN
04/09/2014 00:00,-0.61875,-2.565,-8.26125,86.7616666666667,1010.33833333333,4.32041666666667,40.5925,3.507192,NaN,0.995121528,0.250000004,NaN
04/10/2014 00:00,-0.0729166666666667,-3.90666666666667,-6.82416666666667,75.71,990.862083333333,8.21708333333333,79.2875,6.85044,0.433333333333333,2.759459664,0,NaN
04/11/2014 00:00,-5.17625,-7.54375,-6.11583333333333,83.5395833333333,992.282916666667,6.55791666666667,68.8041666666667,5.94468,0.266666666666667,1.259089488,0.200000004,NaN
04/12/2014 00:00,-10.5216666666667,-14.5566666666667,-6.38791666666667,72.2895833333333,995.880833333333,6.95791666666667,122.37125,10.572876,0.890909090909091,1.493320512,0,NaN
04/13/2014 00:00,-13.1654166666667,-18.6454166666667,-7.57416666666667,63.62875,999.602916666667,7.88541666666667,121.18375,10.470276,0.681818181818182,1.766294688,0,NaN
04/14/2014 00:00,-11.0833333333333,-15.85875,-8.31125,68.15,1002.29083333333,4.80833333333333,140.474166666667,12.136968,0.78,1.22778732,0,NaN
04/15/2014 00:00,-6.91083333333334,-10.6316666666667,-8.85833333333333,75.5633333333333,1008.09166666667,2.68916666666667,115.8925,10.013112,0.484615384615385,0.866691264,1.066666665,NaN
04/16/2014 00:00,-1.2875,-3.44958333333333,-7.84291666666666,85.4666666666667,989.950833333333,6.31458333333333,67.3358333333333,5.817816,0.3,1.434061896,0.933333339,NaN
04/17/2014 00:00,-4.01416666666667,-7.75208333333333,-6.71958333333333,75.4304166666667,976.575833333333,7.53791666666667,100.72625,8.702748,0.34,2.15026404,0,NaN
04/18/2014 00:00,-8.66791666666667,-12.2604166666667,-6.67291666666667,75.6708333333333,991.0775,5.27666666666666,110.594166666667,9.555336,0.323076923076923,1.254695688,0.583333339,NaN
04/19/2014 00:00,-9.02375,-15.09625,-7.14,61.7220833333333,991.67375,3.96166666666667,180.468333333333,15.592464,0.877777777777778,1.467423792,0.016666667,NaN
04/20/2014 00:00,-3.92,-6.84375,-7.43416666666667,81.2379166666666,1006.545,5.00166666666667,94.3608333333333,8.152776,0.4,1.3518876,9.100000002,NaN
04/21/2014 00:00,-2.99833333333333,-6.36208333333333,-6.91833333333333,77.89625,998.619583333333,7.0425,97.4770833333333,8.42202,0.7,2.041547352,0.800000004,NaN
04/22/2014 00:00,-6.97958333333333,-11.7941666666667,-6.57625,69.62125,1011.35333333333,2.92083333333333,186.0475,16.074504,0.875,1.191614952,1.083333335,NaN
04/23/2014 00:00,-5.3,-7.58833333333333,-6.53333333333333,84.2391666666667,1016.40875,4.47666666666667,129.481666666667,11.187216,0.585714285714286,1.051471704,0.700000004,NaN
04/24/2014 00:00,-4.52083333333333,-7.31666666666667,-6.22666666666667,80.8195833333333,1019.68958333333,6.31166666666667,128.078333333333,11.065968,0.133333333333333,1.532223624,0.016666667,NaN
04/25/2014 00:00,-4.86708333333333,-6.58041666666667,-5.93,87.8345833333333,1020.81291666667,7.76625,93.3820833333333,8.068212,NaN,1.260166176,1.399999998,NaN
04/26/2014 00:00,-5.16208333333333,-9.00125,-5.70208333333333,74.5879166666667,1019.93541666667,3.67291666666667,172.559583333333,14.909148,0.875,1.34901216,0,NaN
04/27/2014 00:00,-7.31208333333333,-10.7129166666667,-5.74666666666667,76.8629166666667,1014.39208333333,5.89208333333333,168.137916666667,14.527116,0.866666666666667,1.553792976,0,NaN
04/28/2014 00:00,-8.80208333333333,-13.28875,-5.80458333333333,70.0191666666667,1018.44166666667,9.4225,178.96875,15.4629,0.846666666666667,2.504169048,0.100000002,NaN
04/29/2014 00:00,-7.70625,-12.99625,-5.89625,65.8808333333333,1019.87791666667,4.12375,194.384166666667,16.794792,0.7375,1.577774376,0,NaN
04/30/2014 00:00,-6.36041666666667,-12.5220833333333,-5.86916666666667,61.6975,1016.66708333333,4.91208333333333,130.155,11.245392,0.075,1.98419232,0,NaN
05/01/2014 00:00,-6.54833333333333,-11.8608333333333,-5.77333333333333,66.0520833333333,1015.58416666667,6.84333333333333,148.54375,12.83418,0.5,2.375814168,0,NaN
05/02/2014 00:00,-6.92458333333333,-12.2608333333333,-5.71,65.7495833333333,1020.58583333333,6.26541666666667,160.402083333333,13.85874,0.283333333333333,2.187123576,0,NaN
05/03/2014 00:00,-7.525,-12.0475,-5.69583333333333,70.21375,1023.01833333333,2.31958333333333,203.74,17.603136,0.753846153846154,1.0555068,0,NaN
05/04/2014 00:00,-7.08958333333333,-10.3070833333333,-5.89083333333333,77.9516666666667,1021.30125,1.90083333333333,254.175,21.96072,0.973684210526316,0.983685288,0,NaN
05/05/2014 00:00,-4.56458333333333,-8.02416666666667,-6.03708333333333,76.87,1023.8975,2.96833333333333,221.82625,19.165788,0.814285714285714,1.290574968,0,NaN
05/06/2014 00:00,0.0354166666666667,-3.3425,-5.5675,78.2991666666667,1027.22583333333,1.705,138.662916666667,11.980476,0.325,1.066807248,0,NaN
05/07/2014 00:00,-0.342916666666667,-2.84791666666667,-5.07916666666667,83.33625,1023.70916666667,3.275,149.915416666667,12.952692,0.666666666666667,1.323534768,0.283333333,NaN
05/08/2014 00:00,2.12333333333333,-2.33041666666667,-4.56166666666667,72.64,1015.44208333333,7.9775,76.5591666666667,6.614712,NaN,3.6203802,0.100000002,NaN
05/09/2014 00:00,0.0691666666666666,-2.89208333333333,-4.03291666666667,80.8554166666667,1008.12416666667,4.73875,120.67875,10.426644,NaN,1.735542936,0.666666663,NaN
05/10/2014 00:00,-3.98208333333333,-6.905,-3.81708333333333,80.475,1004.07166666667,6.78333333333333,151.42875,13.083444,0.683333333333333,1.903630104,0.549999998,NaN
05/11/2014 00:00,-6.52958333333333,-12.1433333333333,-4.13,64.6545833333333,1004.71541666667,3.36333333333333,229.945,19.867248,0.676923076923077,1.602754968,0,NaN
05/12/2014 00:00,-7.25291666666667,-12.1675,-4.65125,68.8879166666667,1006.24708333333,5.26625,203.9675,17.622792,0.546153846153846,1.910363544,0.100000002,NaN
05/13/2014 00:00,-6.16166666666667,-10.6970833333333,-4.73166666666667,70.655,1007.10416666667,5.42041666666667,265.882916666667,22.972284,0.858823529411765,2.10406176,0.199999998,NaN
05/14/2014 00:00,-6.51666666666667,-10.7358333333333,-4.79791666666667,72.6729166666667,1012.14291666667,2.76291666666667,195.082916666667,16.855164,0.64,1.234655472,0.6,NaN
05/15/2014 00:00,-5.21333333333333,-8.51375,-4.70541666666667,77.7208333333333,1012.19625,3.97958333333333,192.304583333333,16.615116,0.590909090909091,1.444153152,0.283333333,NaN
05/16/2014 00:00,1.09041666666667,-1.01666666666667,-4.35166666666667,86.0558333333333,1005.0525,5.33916666666667,92.83875,8.021268,0.1,1.66452888,4.916666669,NaN
05/17/2014 00:00,0.4075,-3.11791666666667,-2.39416666666667,77.7983333333333,997.89625,4.155,240.755416666667,20.801268,0.78125,2.17036128,0.799999998,NaN
05/18/2014 00:00,-1.42708333333333,-5.53291666666667,-1.59041666666667,73.8795833333333,1008.24583333333,2.67,142.65,12.32496,0.733333333333333,1.531141104,0.100000002,NaN
05/19/2014 00:00,-0.508333333333333,-3.57541666666667,-1.57083333333333,79.9066666666667,1013.80875,1.96666666666667,120.862916666667,10.442556,NaN,1.133764848,0.283333339,NaN
05/20/2014 00:00,-0.53,-3.32375,-1.48208333333333,81.7779166666667,1010.37833333333,1.28291666666667,237.135416666667,20.4885,0.611764705882353,1.224221784,1.116666665,NaN
05/21/2014 00:00,-1.38333333333333,-5.13291666666667,-1.59291666666667,75.9766666666667,1011.41708333333,6.56083333333333,164.405833333333,14.204664,0.375,2.521404576,0.3,NaN
05/22/2014 00:00,-0.580416666666667,-6.50125,-1.64458333333333,64.5275,1019.14666666667,3.27625,288.674583333333,24.941484,0.929411764705882,2.446671072,0,NaN
05/23/2014 00:00,-0.750416666666667,-6.1775,-1.83083333333333,67.0241666666667,1024.62208333333,1.28583333333333,307.18375,26.540676,0.90952380952381,1.649984184,0,NaN
05/24/2014 00:00,-1.06958333333333,-4.47333333333333,-1.99541666666667,77.7866666666667,1025.69416666667,4.64875,166.8375,14.41476,0.288888888888889,1.928448168,0,NaN
05/25/2014 00:00,1.1475,-3.51291666666667,-1.84916666666667,71.5095833333333,1031.48333333333,1.27708333333333,323.50625,27.95094,0.955,1.748436552,0,NaN
05/26/2014 00:00,1.1575,-3.30833333333333,-1.64916666666667,72.5079166666667,1033.98625,2.0175,306.51,26.482464,0.873684210526316,1.942379544,0,NaN
05/27/2014 00:00,1.62666666666667,-0.295416666666667,-1.32125,87.08,1032.38791666667,5.17833333333333,147.955,12.783312,0.125,1.667464128,0.166666665,NaN
05/28/2014 00:00,2.10958333333333,0.695833333333333,-0.88375,90.42625,1026.23583333333,2.55166666666667,93.3166666666667,8.06256,0.2,1.1297394,2.233333335,NaN
05/29/2014 00:00,2.61666666666667,1.20875,-0.617916666666667,90.54625,1023.4725,3.875,167.782083333333,14.496372,0.366666666666667,1.402589136,0.466666665,NaN
05/30/2014 00:00,2.43125,1.91125,-0.3775,96.3891666666667,1018.72791666667,2.81666666666667,72.4891666666667,6.263064,NaN,0.955717824,9.333333335,NaN
05/31/2014 00:00,1.76291666666667,-1.15208333333333,-0.322083333333333,81.3041666666667,1013.36625,3.38958333333333,262.712916666667,22.698396,0.507692307692308,1.86583452,0.500000002,NaN
06/01/2014 00:00,1.70666666666667,-2.64375,-0.269166666666667,72.9104166666667,1015.88958333333,1.24791666666667,173.9425,15.028632,0.1,1.246554648,0,NaN
06/02/2014 00:00,1.55458333333333,-1.1325,-0.232083333333333,82.8245833333333,1017.30041666667,3.03708333333333,119.014583333333,10.28286,NaN,1.498115928,3.616666667,NaN
06/03/2014 00:00,2.90416666666667,-0.0991666666666667,-0.2075,81.1895833333333,1015.77541666667,2.23958333333333,293.355416666667,25.345908,0.885714285714286,1.878066528,0.883333333,NaN
06/04/2014 00:00,2.2,-1.38125,-0.17875,77.235,1023.51041666667,5.54375,229.738333333333,19.849392,0.39,2.666365416,0,NaN
06/05/2014 00:00,2.49708333333333,1.35916666666667,-0.157083333333333,92.365,1019.91083333333,5.87541666666667,53.0875,4.58676,NaN,1.4670684,3.183333331,NaN
06/06/2014 00:00,3.01583333333333,2.22833333333333,-0.142083333333333,94.5904166666667,1017.80916666667,2.46666666666667,139.272916666667,12.03318,NaN,1.050099744,0.116666669,NaN
06/07/2014 00:00,2.62708333333333,0.650833333333333,-0.0895833333333334,87.0133333333333,1018.28083333333,2.4575,160.780416666667,13.891428,0.15,1.329859968,0.199999998,NaN
06/08/2014 00:00,3.00666666666667,2.58125,0.00458333333333333,97.0279166666667,1017.98875,3.20208333333333,96.9425,8.375832,NaN,1.0009422,0.400000002,NaN
06/09/2014 00:00,3.46208333333333,1.55708333333333,0.461666666666667,87.505,1020.405,2.33625,117.2725,10.132344,NaN,1.307668104,0.3,NaN
06/10/2014 00:00,3.47791666666667,1.22458333333333,1.93958333333333,85.3520833333333,1017.26333333333,2.555,194.7,16.82208,0.344444444444444,1.550386584,0.100000002,NaN
06/11/2014 00:00,2.95125,-1.10541666666667,3.51875,74.7929166666667,1015.34333333333,3.44083333333333,291.595416666667,25.193844,0.714285714285714,2.447837904,0,NaN
06/12/2014 00:00,3.40833333333333,-2.74916666666667,4.41541666666667,65.0083333333333,1013.55833333333,2.64208333333333,236.338333333333,20.419632,0.6125,2.425354464,0,NaN
06/13/2014 00:00,2.58333333333333,-1.39791666666667,4.19375,75.54625,1013.84791666667,4.29125,231.825,20.02968,0.569230769230769,2.60066448,0,NaN
06/14/2014 00:00,1.97041666666667,-3.355,4.1475,68.0158333333333,1006.20208333333,5.91541666666667,302.389583333333,26.12646,0.69047619047619,3.8658042,0,133.464285714286
06/15/2014 00:00,1.16458333333333,-8.10416666666666,4.35416666666667,50.4679166666667,1008.33041666667,3.49416666666667,342.150833333333,29.561832,0.9,3.659651256,0,96.4375
06/16/2014 00:00,3.34083333333333,-2.70208333333333,5.57833333333333,65.205,1013.0575,3.62291666666667,276.95875,23.929236,0.74,3.119370288,0.083333335,114.854166664167
06/17/2014 00:00,2.05416666666667,-0.419583333333333,4.32291666666667,83.84375,1006.515,5.55,185.990833333333,16.069608,0.233333333333333,2.088310176,1.5,101.062500009583
06/18/2014 00:00,1.28125,-3.26291666666667,3.95041666666667,72.3225,1010.4375,5.06458333333333,195.05125,16.852428,0.566666666666667,2.783970144,0.016666667,67.5416666666667
06/19/2014 00:00,1.28875,-3.15958333333333,4.43666666666667,72.6120833333333,1013.86708333333,1.97833333333333,219.434583333333,18.959148,0.6875,1.721219544,0,60.5694444441667
06/20/2014 00:00,2.41333333333333,-2.58916666666667,5.25208333333333,69.7066666666667,1017.6225,3.95375,274.17375,23.688612,0.78,2.912197272,0,67.7500000016667
06/21/2014 00:00,3.335,-0.8125,6.26916666666667,74.2216666666666,1017.2225,3.18583333333333,348.47,30.107808,0.82,2.6532564,0,107.6111111075
06/22/2014 00:00,4.72875,0.274166666666667,7.99041666666666,72.9429166666666,1021.37708333333,2.33416666666667,353.887916666667,30.575916,0.833333333333333,2.566342416,0,136.659722220833
06/23/2014 00:00,4.81791666666667,0.494166666666667,7.78833333333333,73.82375,1024.41208333333,2.92583333333333,243.64375,21.05082,0.492857142857143,2.401505352,0,111.756944439167
06/24/2014 00:00,5.01166666666667,0.838333333333333,8.22083333333333,74.6229166666667,1024.69166666667,2.0925,278.1475,24.031944,0.869230769230769,2.220456624,0,115.4999999975
06/25/2014 00:00,4.93333333333333,3.385,7.075,89.80125,1021.85625,2.90416666666667,110.10875,9.513396,NaN,1.409838696,0.400000002,114.638888887083
06/26/2014 00:00,5.00291666666667,4.01083333333333,5.83291666666667,93.3591666666667,1017.63458333333,3.58875,73.6829166666667,6.366204,NaN,1.325601864,2.600000004,134.121527782083
06/27/2014 00:00,5.1125,4.3375,5.70875,94.7358333333333,1017.15916666667,0.863333333333333,75.3729166666667,6.51222,NaN,1.029390216,2.533333333,127.881944445833
06/28/2014 00:00,6.35916666666667,3.56333333333333,7.38666666666667,82.5329166666667,1015.54458333333,3.46041666666667,201.488333333333,17.408592,0.56,2.12518692,0.166666667,128.465277782083
06/29/2014 00:00,6.00791666666667,3.09666666666667,6.45333333333333,81.5975,1008.69375,8.775,125.070416666667,10.806084,0.3,3.607658712,0.3,90.2152777816667
06/30/2014 00:00,4.63666666666667,3.04916666666667,5.80958333333333,89.5516666666667,1006.85583333333,2.70625,77.1266666666667,6.663744,NaN,1.372834368,0.100000002,53.0902777795833
07/01/2014 00:00,5.09,3.18416666666667,6.67125,87.7420833333333,1010.87416666667,1.92583333333333,141.093333333333,12.190464,0,1.325431848,0.199999998,44.23611111125
07/02/2014 00:00,5.02375,2.36125,6.87625,83.005,1016.32333333333,2.81875,126.654583333333,10.942956,0.1,1.695745752,0.166666665,46.63888888875
07/03/2014 00:00,5.29333333333333,4.37291666666667,5.8825,93.79125,1016.36958333333,2.55958333333333,49.7058333333333,4.294584,NaN,1.203369024,4.933333335,68.8680555566667
07/04/2014 00:00,3.77583333333333,2.74708333333333,5.44291666666667,92.9945833333334,1016.3525,2.04041666666667,73.31375,6.334308,NaN,1.106085048,0,32.6527777775
07/05/2014 00:00,4.18708333333333,1.71208333333333,5.87708333333333,84.16375,1018.40708333333,5.56125,180.0575,15.556968,0.388888888888889,2.370946512,0,22.5902777770833
07/06/2014 00:00,4.83208333333333,1.66041666666667,6.72083333333333,80.0075,1018.9625,4.28125,229.595416666667,19.837044,0.57,2.46394032,0.100000002,23.9236111116667
07/07/2014 00:00,5.59208333333333,3.51291666666667,7.81,86.6666666666667,1023.97666666667,1.72208333333333,178.963333333333,15.462432,0.422222222222222,1.474880808,0,26.74999999875
07/08/2014 00:00,6.21416666666667,4.16041666666667,9.0675,86.8675,1027.34416666667,4.5425,300.267916666667,25.943148,0.95,2.620420632,0,27.0972222216667
07/09/2014 00:00,5.995,5.08791666666667,8.37875,93.9379166666667,1024.64625,3.00041666666667,137.706666666667,11.897856,NaN,1.25280948,0,23.6666666666667
07/10/2014 00:00,6.15291666666667,5.14916666666667,7.84375,93.33625,1012.48041666667,1.99333333333333,85.7404166666667,7.407972,0.7,1.242511776,2.800000002,29.31250000125
07/11/2014 00:00,6.02583333333333,5.05958333333333,6.75,93.60625,1010.88666666667,5.09708333333333,41.2475,3.563784,NaN,1.488796776,6.566666667,24.76388888875
07/12/2014 00:00,5.09166666666667,1.51125,6.39833333333333,77.7708333333334,1012.67958333333,5.82333333333333,189.130833333333,16.340904,0.486666666666667,3.199908,0.033333333,26.1458333320833
07/13/2014 00:00,7.14166666666667,2.22416666666667,7.70375,71.0304166666667,1018.91833333333,3.83458333333333,270.12875,23.339124,0.718181818181818,3.471011616,0,25.2430555558333
07/14/2014 00:00,6.84875,2.76708333333333,9.28458333333334,75.36125,1019.86708333333,2.15,320.93375,27.728676,0.935,2.557016256,0,18.6250000004167
07/15/2014 00:00,6.72958333333333,2.37625,9.17708333333333,73.99125,1021.28958333333,5.61333333333333,313.972083333333,27.127188,0.95,4.168381008,0,13.1041666666667
07/16/2014 00:00,5.57104166666667,2.54645833333333,7.654375,80.9152083333333,1017.03541666667,12.3879166666667,290.340869565217,25.0854511304348,0.838888888888889,5.19680148,0,9.979166666625
07/17/2014 00:00,5.63291666666667,4.58333333333333,7.27083333333333,92.9941666666667,1013.26041666667,3.08583333333333,96.4020833333333,8.32914,1,1.297460184,0,12.8958333344167
07/18/2014 00:00,6.37583333333333,5.75458333333333,7.60833333333333,95.81625,1017.84416666667,2.37958333333333,77.0020833333333,6.65298,NaN,1.095722208,1.000000002,10.3402777779583
07/19/2014 00:00,6.10541666666667,5.705,7.22833333333333,97.265,1020.17125,2.94833333333333,65.99875,5.702292,NaN,1.04652108,8.349999996,15.951388889
07/20/2014 00:00,6.04520833333333,5.73291666666667,7.10583333333333,97.8533333333333,1016.19958333333,3.03291666666667,68.8104347826087,5.94522156521739,NaN,1.014716808,10.150000002,151.701388891667
07/21/2014 00:00,5.72791666666667,5.04333333333333,7.57583333333333,95.3795833333333,1016.90166666667,3.6325,136.85625,11.82438,0.6,1.22918796,0.400000002,28.055555555
07/22/2014 00:00,4.64916666666667,3.67083333333333,7.28125,93.3675,1019.15958333333,2.85375,81.375,7.0308,NaN,1.135492824,0.166666665,26.8819444445833
07/23/2014 00:00,6.03916666666667,5.70041666666667,6.80583333333333,97.68625,1011.66708333333,2.86625,60.2541666666667,5.20596,NaN,0.999492288,4.600000002,17.0138888883333
07/24/2014 00:00,5.91583333333333,5.4425,7.04875,96.79625,1006.78666666667,4.40125,87.25,7.5384,NaN,1.110504096,1.233333333,16.3055555554167
07/25/2014 00:00,5.60708333333333,2.97291666666667,7.53416666666667,83.7775,1010.71833333333,3.295,182.265833333333,15.747768,0.621428571428571,2.0327478,0,17.5555555558333
07/26/2014 00:00,5.55833333333333,4.62458333333333,7.84,93.75375,1009.44625,3.60583333333333,136.237916666667,11.770956,0.28,1.26251244,1.050000004,11.6319444444583
07/27/2014 00:00,4.7525,3.04166666666667,7.58458333333333,88.81125,1011.53791666667,3.52291666666667,167.4925,14.471352,0.366666666666667,1.49983572,0.250000004,9.91666666741667
07/28/2014 00:00,5.22708333333333,2.20583333333333,7.42041666666667,80.9933333333334,1011.68958333333,2.59,146.022083333333,12.616308,0.233333333333333,1.618787904,0,9.62500000008333
07/29/2014 00:00,5.34333333333333,2.52125,8.4225,82.09,1014.37416666667,2.63416666666667,219.130454545455,18.9328712727273,0.784615384615385,1.878614016,0,9.78472222229167
07/30/2014 00:00,5.37416666666667,2.495,8.78583333333333,81.9683333333333,1011.80583333333,2.22666666666667,203.300416666667,17.565156,0.792307692307692,1.76786916,0.416666665,8.569444444375
07/31/2014 00:00,5.37791666666667,0.0820833333333333,8.06,69.0591666666667,1004.47125,4.54,241.454166666667,20.86164,0.864705882352941,3.442892568,0.083333333,7.47916666666667
08/01/2014 00:00,4.81083333333333,1.15458333333333,7.50083333333334,77.245,999.88125,2.04458333333333,141.385,12.215664,0.611111111111111,1.654076136,0,6.631944444375
08/02/2014 00:00,5.80583333333333,2.93541666666667,7.50291666666666,81.8470833333333,1006.93916666667,3.55458333333333,127.469166666667,11.013336,0.25,1.862528088,0,5.44444444445833
08/03/2014 00:00,5.08791666666666,3.26875,7.93208333333333,88.0583333333333,1013.46916666667,2.45958333333333,160.022083333333,13.825908,0.657142857142857,1.361087304,0,4.97222222220833
08/04/2014 00:00,6.82541666666667,2.67,8.72625,75.2241666666666,1015.39333333333,1.00291666666667,225.641666666667,19.49544,0.833333333333333,1.587063912,0,4.61111111108333
08/05/2014 00:00,6.72208333333333,3.01041666666667,9.36583333333333,77.39875,1018.75125,2.39583333333333,235.63,20.358432,0.838888888888889,2.119726728,0,4.00694444445833
08/06/2014 00:00,6.26875,2.8975,9.39,79.1404166666667,1017.13583333333,2.1925,231.65125,20.014668,0.822222222222222,1.916998896,0,4
08/07/2014 00:00,6.19291666666667,2.91458333333333,8.7825,79.5404166666667,1019.21958333333,5.04458333333333,211.88125,18.30654,0.561111111111111,2.704225512,0,3.61805555558333
08/08/2014 00:00,4.5025,2.65541666666667,8.03416666666667,87.8933333333333,1017.89458333333,3.27833333333333,180.871666666667,15.627312,0.7,1.515211368,0,3.29166666670833
08/09/2014 00:00,4.87958333333333,2.5975,8.38833333333333,85.1966666666667,1019.08458333333,2.13875,204.200416666667,17.642916,0.6375,1.435779672,0,3.31944444445833
08/10/2014 00:00,4.4175,2.10583333333333,7.8025,85.03625,1019.14916666667,3.07666666666667,116.16375,10.036548,0.166666666666667,1.400068176,0,3.04166666670833
08/11/2014 00:00,5.925,2.16625,6.78166666666667,76.8408333333333,1012.26125,8.68791666666666,100.793333333333,8.708544,NaN,3.933731016,0.25,3
08/12/2014 00:00,6.33625,1.66708333333333,6.33375,72.2925,1008.26958333333,7.58833333333333,86.6225,7.484184,0.366666666666667,4.184954232,0.05,3.02777777779167
08/13/2014 00:00,5.17541666666667,1.23875,5.73291666666667,75.7204166666667,1006.15375,7.32333333333333,75.6933333333333,6.539904,0.15,3.422325816,0,3
08/14/2014 00:00,4.1575,0.92125,5.825,79.49125,1006.15,6.04666666666667,149.5975,12.925224,0.593333333333333,2.639353368,0,2.71527777775
08/15/2014 00:00,4.13125,1.24791666666667,6.00458333333333,81.54625,1007.26208333333,3.65583333333333,132.730833333333,11.467944,0.757142857142857,1.72036428,0,2.63194444445833
08/16/2014 00:00,4.53375,1.75833333333333,6.06208333333333,82.23375,1009.53791666667,3.7425,101.150416666667,8.739396,0.55,1.723609992,0,2.56249999991667
08/17/2014 00:00,4.81125,2.05,6.56541666666667,82.4104166666667,1009.04458333333,2.72958333333333,186.938333333333,16.151472,0.921428571428571,1.574677008,0,2.36805555554167
08/18/2014 00:00,5.0125,1.85291666666667,6.48916666666667,80.3766666666667,1006.7375,1.23541666666667,130.519166666667,11.276856,0.54,1.077541632,0,2.36805555554167
08/19/2014 00:00,4.56208333333333,1.46833333333333,6.62375,80.4616666666667,1010.18125,2.04208333333333,177.310833333333,15.319656,0.935714285714286,1.400826792,0,2
08/20/2014 00:00,4.80291666666667,2.08458333333333,7.13,82.62875,1012.88791666667,1.72791666666667,139.073333333333,12.015936,0.527272727272727,1.132053744,0,2
08/21/2014 00:00,3.9275,0.97875,5.98833333333333,81.28375,1009.605,1.22583333333333,130.164166666667,11.246184,0.5625,1.02251808,0,2
08/22/2014 00:00,4.68416666666667,0.262083333333333,5.53541666666667,73.5970833333333,1005.20083333333,1.40958333333333,145.26875,12.55122,0.958823529411765,1.355339112,0,2
08/23/2014 00:00,5.215,1.52083333333333,5.64458333333333,77.2525,1007.06666666667,3.56125,148.1025,12.796056,0.841176470588235,2.01875616,0,1.52083333333333
08/24/2014 00:00,5.54041666666667,2.40291666666667,6.79166666666667,80.34875,1012.77166666667,1.37333333333333,166.504166666667,14.38596,0.74375,1.139714496,0,1.24305555554167
08/25/2014 00:00,4.42,1.29291666666667,5.88958333333333,80.25125,1017.25083333333,3.82791666666667,81.9291666666667,7.07868,0.6,1.6787778,0,1
08/26/2014 00:00,3.22291666666667,-0.134166666666667,5.235,78.6604166666667,1017.1175,6.28458333333333,159.7275,13.800456,0.969230769230769,2.514834768,0,0.520833333333333
08/27/2014 00:00,3.51125,1.24041666666667,5.00458333333333,85.1733333333333,1014.23375,2.78583333333333,77.5841666666667,6.703272,0.233333333333333,1.073419056,0,1
08/28/2014 00:00,6.1075,5.17625,5.40291666666667,93.8066666666667,1008.5725,4.92416666666667,19.34625,1.671516,NaN,1.006049304,9.700000002,4.43055555554167
08/29/2014 00:00,4.26625,0.915,4.67,78.8429166666667,1010.37916666667,8.21041666666667,83.60625,7.22358,0.233333333333333,3.059573376,1.399999998,3
08/30/2014 00:00,4.27125,0.660416666666667,3.70895833333333,77.616875,1013.02416666667,3.98645833333333,43.8169565217391,3.78578504347826,0.7,1.799926608,4.933333337,3.22222222220833
08/31/2014 00:00,3.59916666666667,-0.343333333333333,3.99625,75.4608333333333,1011.16375,4.50416666666667,109.987083333333,9.502884,0.566666666666667,2.029443888,0.966666667,3.44444444445833
09/01/2014 00:00,3.56083333333333,-0.952916666666667,3.96,72.5770833333333,1011.07583333333,2.68375,132.165416666667,11.419092,0.893333333333333,1.544268528,0,3.791666666625
09/02/2014 00:00,3.36125,-0.31125,3.03833333333333,76.96125,1008.24208333333,10.7754166666667,44.1325,3.813048,0.5,3.944329872,0.366666663,5.95833333329167
09/03/2014 00:00,4.18041666666667,0.0795833333333333,3.02208333333333,74.62375,1003.32541666667,14.06875,53.5145833333333,4.62366,NaN,5.657293176,0.033333333,6.14583333329167
09/04/2014 00:00,4.45416666666667,0.510833333333333,3.52625,75.525,1005.20916666667,8.06625,70.74125,6.112044,0.5,3.34303488,0,5.65972222216667
09/05/2014 00:00,3.57333333333333,2.30625,3.32541666666667,91.49875,1011.32625,2.52,34.3108333333333,2.964456,NaN,0.683610312,5.166666665,5.99305555558333
